r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
forgot," And when the Stuart leaning on the Scot,",o3794-l12855," Then too much fear'd and now too much forgot,",o3794-l12860,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
lot," Of the poor, mean, despis'd, insulted Scot,",o4110-l00880,Oft have I heard thee mourn the wretched lot,o4110-l00875,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
forgot,"Curs'd be that year by ev'ry honest Scot,",o4110-l01885," And in the shepherd's calendar forgot,",o4110-l01890,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
forgot, And the vain stiffness of a Letter'd SCOT;,o3886-l00740," Where all, but barren labour, was forgot,",o3886-l00735,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>,pers00155,o3886-w0010
hot,"Is there, that bears the name o' SCOT,",cbu86-l02135," But feels his heart's bluid rising hot,",cbu86-l02140,/ɒt/ | /ɒt/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0030
pot,"Is there, that bears the name o' SCOT,",cbu86-l02135," To see his poor, auld Mither's pot,",cbu86-l02145,/ɒt/ | /ɒt/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0030
groat,"Is there, that bears the name o' SCOT,",cbu86-l02135," An' plunder'd o' her hindmost groat,",cbu86-l02155,/ɒt/ | /əʊt/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0030
